0	6	6	100000	4096	18.3105	0.0255248	717.363
0	6	6	100000	4096	18.3105	0.0246234	743.623
0	6	6	100000	4096	18.3105	0.0260952	701.683
0	6	6	100000	4096	18.3105	0.0261767	699.497
0	6	6	100000	4096	18.3105	0.0249572	733.679
0	6	6	100000	4096	18.3105	0.0270274	677.482
0	6	6	100000	4096	18.3105	0.026902	680.639
0	6	6	100000	4096	18.3105	0.0246486	742.865
0	6	6	100000	4096	18.3105	0.0254528	719.391
0	6	6	100000	4096	18.3105	0.0250413	731.215
0	6	6	100000	4096	18.3105	0.0237953	769.502
0	6	6	100000	4096	18.3105	0.0255742	715.978
0	6	6	100000	4096	18.3105	0.0241997	756.643
0	6	6	100000	4096	18.3105	0.0246014	744.287
0	6	6	100000	4096	18.3105	0.024891	735.629
0	6	6	100000	4096	18.3105	0.0250166	731.937
0	6	6	100000	4096	18.3105	0.0247482	739.875
0	6	6	100000	4096	18.3105	0.0251693	727.494
0	6	6	100000	4096	18.3105	0.0242347	755.552
0	6	6	100000	4096	18.3105	0.0248596	736.558
0	6	6	200000	4096	36.6211	0.0323466	1132.14
0	6	6	200000	4096	36.6211	0.0355984	1028.73
0	6	6	200000	4096	36.6211	0.0348379	1051.19
0	6	6	200000	4096	36.6211	0.0330849	1106.88
0	6	6	200000	4096	36.6211	0.0359088	1019.84
0	6	6	200000	4096	36.6211	0.0371014	987.054
0	6	6	200000	4096	36.6211	0.036164	1012.64
0	6	6	200000	4096	36.6211	0.0356489	1027.27
0	6	6	200000	4096	36.6211	0.0354305	1033.6
0	6	6	200000	4096	36.6211	0.0375077	976.361
0	6	6	200000	4096	36.6211	0.0356966	1025.9
0	6	6	200000	4096	36.6211	0.0361782	1012.24
0	6	6	200000	4096	36.6211	0.0370213	989.191
0	6	6	200000	4096	36.6211	0.0345445	1060.11
0	6	6	200000	4096	36.6211	0.0359217	1019.47
0	6	6	200000	4096	36.6211	0.035522	1030.94
0	6	6	200000	4096	36.6211	0.0352939	1037.6
0	6	6	200000	4096	36.6211	0.0367924	995.344
0	6	6	200000	4096	36.6211	0.0363853	1006.48
0	6	6	200000	4096	36.6211	0.0366665	998.762
0	6	6	300000	4096	54.9316	0.0452262	1214.6
0	6	6	300000	4096	54.9316	0.0443065	1239.81
0	6	6	300000	4096	54.9316	0.0468938	1171.41
0	6	6	300000	4096	54.9316	0.046068	1192.4
0	6	6	300000	4096	54.9316	0.0462245	1188.37
0	6	6	300000	4096	54.9316	0.0443568	1238.4
0	6	6	300000	4096	54.9316	0.0457065	1201.83
0	6	6	300000	4096	54.9316	0.0466381	1177.83
0	6	6	300000	4096	54.9316	0.0440137	1248.06
0	6	6	300000	4096	54.9316	0.0457993	1199.4
0	6	6	300000	4096	54.9316	0.045751	1200.67
0	6	6	300000	4096	54.9316	0.0435924	1260.12
0	6	6	300000	4096	54.9316	0.0446331	1230.74
0	6	6	300000	4096	54.9316	0.0455381	1206.28
0	6	6	300000	4096	54.9316	0.0455005	1207.28
0	6	6	300000	4096	54.9316	0.0448036	1226.05
0	6	6	300000	4096	54.9316	0.0468341	1172.9
0	6	6	300000	4096	54.9316	0.0470305	1168
0	6	6	300000	4096	54.9316	0.0467369	1175.34
0	6	6	300000	4096	54.9316	0.047306	1161.2
0	6	6	400000	4096	73.2422	0.0559948	1308.02
0	6	6	400000	4096	73.2422	0.0566691	1292.45
0	6	6	400000	4096	73.2422	0.0569017	1287.17
0	6	6	400000	4096	73.2422	0.0551081	1329.06
0	6	6	400000	4096	73.2422	0.0550531	1330.39
0	6	6	400000	4096	73.2422	0.0531704	1377.5
0	6	6	400000	4096	73.2422	0.0548708	1334.81
0	6	6	400000	4096	73.2422	0.0552957	1324.55
0	6	6	400000	4096	73.2422	0.0522937	1400.59
0	6	6	400000	4096	73.2422	0.0532984	1374.19
0	6	6	400000	4096	73.2422	0.0537334	1363.07
0	6	6	400000	4096	73.2422	0.0539318	1358.05
0	6	6	400000	4096	73.2422	0.0544637	1344.79
0	6	6	400000	4096	73.2422	0.0547398	1338.01
0	6	6	400000	4096	73.2422	0.0543561	1347.45
0	6	6	400000	4096	73.2422	0.053216	1376.32
0	6	6	400000	4096	73.2422	0.0553937	1322.21
0	6	6	400000	4096	73.2422	0.0549314	1333.34
0	6	6	400000	4096	73.2422	0.0552085	1326.65
0	6	6	400000	4096	73.2422	0.0540624	1354.77
0	6	6	500000	4096	91.5527	0.065413	1399.61
0	6	6	500000	4096	91.5527	0.0641785	1426.53
0	6	6	500000	4096	91.5527	0.0613307	1492.77
0	6	6	500000	4096	91.5527	0.061226	1495.32
0	6	6	500000	4096	91.5527	0.0611433	1497.35
0	6	6	500000	4096	91.5527	0.0625388	1463.93
0	6	6	500000	4096	91.5527	0.065384	1400.23
0	6	6	500000	4096	91.5527	0.0658271	1390.81
0	6	6	500000	4096	91.5527	0.0631916	1448.81
0	6	6	500000	4096	91.5527	0.0614019	1491.04
0	6	6	500000	4096	91.5527	0.0628038	1457.76
0	6	6	500000	4096	91.5527	0.063909	1432.55
0	6	6	500000	4096	91.5527	0.0622397	1470.97
0	6	6	500000	4096	91.5527	0.0631137	1450.6
0	6	6	500000	4096	91.5527	0.0632494	1447.49
0	6	6	500000	4096	91.5527	0.0633658	1444.83
0	6	6	500000	4096	91.5527	0.0681734	1342.94
0	6	6	500000	4096	91.5527	0.0700165	1307.59
0	6	6	500000	4096	91.5527	0.0671989	1362.41
0	6	6	500000	4096	91.5527	0.0663426	1380
0	6	6	600000	4096	109.863	0.0724912	1515.54
0	6	6	600000	4096	109.863	0.0708325	1551.03
0	6	6	600000	4096	109.863	0.0689866	1592.53
0	6	6	600000	4096	109.863	0.069415	1582.7
0	6	6	600000	4096	109.863	0.0751456	1462.01
0	6	6	600000	4096	109.863	0.074864	1467.51
0	6	6	600000	4096	109.863	0.0654612	1678.3
0	6	6	600000	4096	109.863	0.0715211	1536.1
0	6	6	600000	4096	109.863	0.073854	1487.57
0	6	6	600000	4096	109.863	0.0684372	1605.32
0	6	6	600000	4096	109.863	0.0691158	1589.55
0	6	6	600000	4096	109.863	0.0668587	1643.22
0	6	6	600000	4096	109.863	0.0700071	1569.32
0	6	6	600000	4096	109.863	0.0674247	1629.42
0	6	6	600000	4096	109.863	0.0722302	1521.02
0	6	6	600000	4096	109.863	0.0729888	1505.21
0	6	6	600000	4096	109.863	0.0683364	1607.68
0	6	6	600000	4096	109.863	0.0759792	1445.97
0	6	6	600000	4096	109.863	0.0692468	1586.55
0	6	6	600000	4096	109.863	0.071356	1539.65
0	6	6	700000	4096	128.174	0.0858334	1493.29
0	6	6	700000	4096	128.174	0.0801929	1598.32
0	6	6	700000	4096	128.174	0.0814417	1573.81
0	6	6	700000	4096	128.174	0.0822186	1558.94
0	6	6	700000	4096	128.174	0.0817384	1568.1
0	6	6	700000	4096	128.174	0.0811441	1579.58
0	6	6	700000	4096	128.174	0.0763208	1679.41
0	6	6	700000	4096	128.174	0.0794496	1613.27
0	6	6	700000	4096	128.174	0.0793965	1614.35
0	6	6	700000	4096	128.174	0.0793065	1616.18
0	6	6	700000	4096	128.174	0.0844346	1518.03
0	6	6	700000	4096	128.174	0.0804586	1593.04
0	6	6	700000	4096	128.174	0.0814567	1573.52
0	6	6	700000	4096	128.174	0.079326	1615.79
0	6	6	700000	4096	128.174	0.0781136	1640.86
0	6	6	700000	4096	128.174	0.080021	1601.75
0	6	6	700000	4096	128.174	0.0800692	1600.79
0	6	6	700000	4096	128.174	0.0714356	1794.26
0	6	6	700000	4096	128.174	0.080177	1598.64
0	6	6	700000	4096	128.174	0.071451	1793.87
0	6	6	800000	4096	146.484	0.0950309	1541.44
0	6	6	800000	4096	146.484	0.0886481	1652.43
0	6	6	800000	4096	146.484	0.0819115	1788.33
0	6	6	800000	4096	146.484	0.0877185	1669.94
0	6	6	800000	4096	146.484	0.0885082	1655.04
0	6	6	800000	4096	146.484	0.0832472	1759.63
0	6	6	800000	4096	146.484	0.0879154	1666.2
0	6	6	800000	4096	146.484	0.0783819	1868.85
0	6	6	800000	4096	146.484	0.094089	1556.87
0	6	6	800000	4096	146.484	0.0887391	1650.73
0	6	6	800000	4096	146.484	0.085556	1712.15
0	6	6	800000	4096	146.484	0.0882017	1660.79
0	6	6	800000	4096	146.484	0.0900324	1627.02
0	6	6	800000	4096	146.484	0.099502	1472.17
0	6	6	800000	4096	146.484	0.0940217	1557.98
0	6	6	800000	4096	146.484	0.0893876	1638.76
0	6	6	800000	4096	146.484	0.091963	1592.86
0	6	6	800000	4096	146.484	0.0794199	1844.43
0	6	6	800000	4096	146.484	0.0916319	1598.62
0	6	6	800000	4096	146.484	0.0865987	1691.53
0	6	6	900000	4096	164.795	0.0975934	1688.59
0	6	6	900000	4096	164.795	0.0988591	1666.97
0	6	6	900000	4096	164.795	0.0963734	1709.96
0	6	6	900000	4096	164.795	0.0937296	1758.2
0	6	6	900000	4096	164.795	0.0953661	1728.02
0	6	6	900000	4096	164.795	0.0987525	1668.77
0	6	6	900000	4096	164.795	0.0971068	1697.05
0	6	6	900000	4096	164.795	0.0976889	1686.94
0	6	6	900000	4096	164.795	0.0990023	1664.56
0	6	6	900000	4096	164.795	0.0963842	1709.77
0	6	6	900000	4096	164.795	0.102656	1605.32
0	6	6	900000	4096	164.795	0.0973497	1692.81
0	6	6	900000	4096	164.795	0.0929159	1773.59
0	6	6	900000	4096	164.795	0.0969981	1698.95
0	6	6	900000	4096	164.795	0.0936124	1760.4
0	6	6	900000	4096	164.795	0.0999298	1649.11
0	6	6	900000	4096	164.795	0.0958548	1719.21
0	6	6	900000	4096	164.795	0.0964495	1708.61
0	6	6	900000	4096	164.795	0.103344	1594.63
0	6	6	900000	4096	164.795	0.0932147	1767.91
0	6	6	1000000	4096	183.105	0.109962	1665.18
0	6	6	1000000	4096	183.105	0.103603	1767.38
0	6	6	1000000	4096	183.105	0.102899	1779.47
0	6	6	1000000	4096	183.105	0.100103	1829.17
0	6	6	1000000	4096	183.105	0.113007	1620.3
0	6	6	1000000	4096	183.105	0.100453	1822.8
0	6	6	1000000	4096	183.105	0.109514	1671.99
0	6	6	1000000	4096	183.105	0.106051	1726.58
0	6	6	1000000	4096	183.105	0.101247	1808.51
0	6	6	1000000	4096	183.105	0.106835	1713.91
0	6	6	1000000	4096	183.105	0.110038	1664.03
0	6	6	1000000	4096	183.105	0.112142	1632.81
0	6	6	1000000	4096	183.105	0.11093	1650.63
0	6	6	1000000	4096	183.105	0.10874	1683.89
0	6	6	1000000	4096	183.105	0.107256	1707.18
0	6	6	1000000	4096	183.105	0.104091	1759.1
0	6	6	1000000	4096	183.105	0.109715	1668.91
0	6	6	1000000	4096	183.105	0.104811	1747
0	6	6	1000000	4096	183.105	0.111043	1648.95
0	6	6	1000000	4096	183.105	0.113236	1617.03
